elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
61,24,George Noble Road,272,286,All,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78,18.53_1_115.78
62,25,Founders Lane,0,597,All,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,14.11_1_117.54,7.05_1_55.63,7.05_1_55.63,7.05_1_55.63,7.05_1_55.63,7.05_1_55.63,7.05_1_55.63,7.05_1_55.63,7.05_1_55.63
63,26,Stud Road,0,205,All,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.73_1_57.3,5.34_1_53.36,5.34_1_53.36,5.34_1_53.36
64,27,Gallop Lane,0,116,All,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,9.05_1_123.37,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.53_1_67.33,8.01_1_63.23
65,27,Gallop Lane,116,136,All,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19.41_1_121.31,19.41_1_121.31,19.41_1_121.31,19.41_1_121.31,19.41_1_121.31,19.41_1_121.31,19.41_1_121.31,19.41_1_121.31
66,7056,Dawick Street,0,78,All,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33,8.66_1_68.33
67,7056,Dawick Street,78,88,All,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19.52_1_121.99,19.52_1_121.99,19.52_1_121.99,19.52_1_121.99,19.52_1_121.99,19.52_1_121.99,19.52_1_121.99
68,28,Stirrup Lane,0,261,All,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75,7.19_1_56.75
69,29,Riroriro Road,0,122,All,8.98_1_123.14,8.98_1_123.14,8.98_1_123.14,8.98_1_123.14,8.98_1_123.14,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72,8.45_1_66.72
70,29,Riroriro Road,122,139,All,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19_1_124.23,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84,19.65_1_122.84
71,30,Curly McLeod Way,0,69,All,10.1_1_125.66,10.1_1_125.66,10.1_1_125.66,10.1_1_125.66,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46,9.05_1_71.46
72,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,3.33_1_125,3.33_1_125,3.33_1_125,3.33_1_125,3.33_1_125,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33
73,32,Karearea Lane,0,56,All,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,3.3_1_123.94,3.3_1_123.94,3.3_1_123.94,3.3_1_123.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94,13.11_1_122.94
74,32,Karearea Lane,84,154,All,28_1_125.69,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,15.89_1_125.44,8.11_1_64.05
75,32,Karearea Lane,154,820,All,1_2.75_120.31,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.99_1_63.09,7.3_1_57.6,7.3_1_57.6,7.3_1_57.6,7.3_1_57.6
76,32,Karearea Lane,820,1262,All,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14
77,33,Okoare Lane,0,58,All,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45,8.29_1_65.45
78,35,Leicester Place,0,660,All,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25,6.36_1_50.25
79,36,Paneika Lane,0,370,All,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,19.75_1_118.52,18.44_1_115.27,18.44_1_115.27,18.44_1_115.27,18.44_1_115.27,18.44_1_115.27,18.44_1_115.27,18.44_1_115.27,18.44_1_115.27
80,36,Paneika Lane,370,391,All,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,20_1_118.52,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65,7.43_1_58.65
81,36,Paneika Lane,391,520,All,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77,18.52_1_115.77
82,37,Freemason Avenue,0,149,All,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,16_1_121.99,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01,8.11_1_64.01
83,37,Freemason Avenue,149,172,All,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,20.23_1_126.41,20.23_1_126.41,20.23_1_126.41,20.23_1_126.41,20.23_1_126.41,20.23_1_126.41
84,37,Freemason Avenue,172,362,All,16.02_1_113.08,16.02_1_113.08,16.02_1_113.08,16.02_1_113.08,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.63_1_52.34,6.11_1_48.2,6.11_1_48.2
85,38,Tyler Place,0,279,All,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74,7.06_1_55.74
86,38,Tyler Place,279,322,All,20.05_0.5_150.03,20.05_0.5_150.03,20.05_0.5_150.03,20.05_0.5_150.03,20.05_0.5_150.03,20.05_0.5_150.03,20.05_0.5_150.03,1.47_1_55.1,1.47_1_55.1,1.47_1_55.1,1.47_1_55.1,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38
87,38,Tyler Place,322,334,All,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83
88,38,Tyler Place,334,389,All,32_1_116.08,32_1_116.08,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,7.18_1_56.7,6.59_1_51.99,6.59_1_51.99,6.59_1_51.99,6.59_1_51.99
89,39,Ashlar Court,0,251,All,20.03_0.5_150.02,20.03_0.5_150.02,20.03_0.5_150.02,20.03_0.5_150.02,20.03_0.5_150.02,20.03_0.5_150.02,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85,7.96_1_62.85
90,40,Bravery Road,0,278,All,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,1_5_9.97,3.05_1_114.19,3.05_1_114.19,3.05_1_114.19,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25,12.08_1_113.25
91,41,Huamanu Street,0,116,All,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,36_1_124.53,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01,19.68_1_123.01
92,41,Huamanu Street,116,134,All,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19_1_124.53,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5,19.6_1_122.5
93,1092,Bronte Road East,0,156,All,20_1_128.37,20_1_128.37,20_1_128.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,9.67_1_76.37,8.9_1_70.26,8.9_1_70.26
94,1092,Bronte Road East,156,183,All,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69,20.27_1_126.69
95,42,Te Manaki Street,0,377,All,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69,8.07_1_63.69
96,44,Dickins Lane,0,474,All,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52,8.17_1_64.52
97,44,Dickins Lane,474,1091,All,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,7.49_1_59.15,7.49_1_59.15,7.49_1_59.15,7.49_1_59.15,7.49_1_59.15,7.49_1_59.15,7.49_1_59.15
98,43,Infantry Lane,0,95,All,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86
99,45,Chatfield Lane,0,83,All,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,16.49_1_123.71,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44,6.64_1_66.44
100,20,Burkes Creek Road,765,1789,All,12_1_119.59,12_1_119.59,12_1_119.59,12_1_119.59,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.44_1_60.58,4.14_1_56.41,4.14_1_56.41,4.14_1_56.41,4.14_1_56.41,4.14_1_56.41,4.14_1_56.41,4.14_1_56.41
101,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,1.46_1_54.79,1.46_1_54.79,1.46_1_54.79,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38,12.09_1_113.38
102,1037,Epiha Road Upper,0,415,All,10_1_119.63,10_1_119.63,10_1_119.63,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.46_1_60.83,4.1_1_55.92,4.1_1_55.92,4.1_1_55.92,4.1_1_55.92,4.1_1_55.92,4.1_1_55.92,4.1_1_55.92,4.1_1_55.92
103,37,Freemason Avenue,172,362,All,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,16_1_113.08,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.56_1_51.78,6.17_1_48.75,6.17_1_48.75,6.17_1_48.75,6.17_1_48.75
104,43,Infantry Lane,0,95,All,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,9.23_1_72.86,8.89_1_70.21,8.89_1_70.21,8.89_1_70.21,8.89_1_70.21
105,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85,19.82_1_123.85
106,23,Apple Orchard Lane,0,185,All,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,15.5_1_122.35,8.02_1_63.35,8.02_1_63.35,8.02_1_63.35
107,9339,Weston Way,814,886,All,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,4.04_1_46.65,4.04_1_46.65,4.04_1_46.65,4.04_1_46.65,4.04_1_46.65,4.04_1_46.65,4.04_1_46.65,4.04_1_46.65,9.04_1_104.29,9.04_1_104.29,9.04_1_104.29,9.04_1_104.29,9.04_1_104.29
108,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52,19.76_1_123.52
109,38,Tyler Place,334,389,All,20.05_1_116.08,20.05_1_116.08,20.05_1_116.08,20.05_1_116.08,20.05_1_116.08,20.05_1_116.08,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,7.02_1_55.42,6.59_1_51.99,6.59_1_51.99,6.59_1_51.99,6.59_1_51.99
110,38,Tyler Place,322,334,All,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83,10.11_1_79.83
111,32,Karearea Lane,154,820,All,16_1_120.31,16_1_120.31,16_1_120.31,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.9_1_62.38,7.21_1_56.94,7.21_1_56.94
112,12,Kriletich Drive,0,263,All,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,14.64_1_115.57,6.69_1_52.83,6.69_1_52.83,6.69_1_52.83
113,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,11.63_1_91.83,3.82_1_114.74,3.82_1_114.74,14.04_1_110.88,14.04_1_110.88,14.04_1_110.88
114,9339,Weston Way,3398,3457,All,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,12.51_1_125.1,6.54_1_65.35,6.54_1_65.35
115,9339,Weston Way,1051,1219,All,16_1_109.86,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.61_1_49.29,3.42_1_46.7,3.42_1_46.7,3.42_1_46.7,3.42_1_46.7,3.42_1_46.7,3.42_1_46.7,3.42_1_46.7,3.24_1_44.22,3.24_1_44.22,3.24_1_44.22,3.24_1_44.22,3.24_1_44.22,3.24_1_44.22
116,19,Elm Close,0,82,All,1_1.85_122.41,1_1.85_122.41,1_1.85_122.41,1_1.85_122.41,1_1.85_122.41,1_1.85_122.41,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19,8.26_1_65.19
117,15,Fendall Close,0,438,All,11_1_116.86,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.26_1_58.03,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,4.01_1_54.65,3.77_1_51.43,3.77_1_51.43
118,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,3.33_1_124.73,3.33_1_124.73,3.33_1_124.73,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33,13.26_1_124.33
119,6,Croatia Avenue,0,42,All,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.91_1_70.34,8.5_1_67.11,8.5_1_67.11,8.5_1_67.11,8.5_1_67.11
120,16,Sarah Lane,0,515,All,16_1_119.51,16_1_119.51,16_1_119.51,16_1_119.51,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.71_1_60.87,7.09_1_55.96,7.09_1_55.96
121,30,Curly McLeod Way,69,82,All,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,20_0.75_125.66,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06,19.85_1_124.06
122,32,Karearea Lane,820,1262,All,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,9.64_1_131.42,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14,10.02_1_79.14
