elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
37,9339,Weston Way,1589,1999,All,0,0.4,1,2,3.7,6.3,10.4,16.3,24.7,35.3,45,53.6,61.2,67.8,73.3,78.1,82.3,85.9,88.8,91,92.9
38,9339,Weston Way,1999,2369,All,0,0.3,0.7,1.1,1.8,2.8,4.1,6,8.8,12.3,16.9,22.9,30.1,37.5,44.4,50.7,56.6,61.8,66.6,70.8,74.5
39,9339,Weston Way,2385,2696,All,0.9,1.3,1.7,2.5,3.5,4.9,7,9.9,13.7,18.7,25.1,32.9,40.3,47.2,53.5,59.2,64.4,69.1,73.1,76.8,80.2
40,9339,Weston Way,2696,3114,All,0.7,0.7,0.7,0.7,0.7,1.2,1.3,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.6,2.8,3
41,9339,Weston Way,3114,3398,All,0.2,1.2,1.5,1.9,2.4,3.2,4.3,5.6,7.6,10.2,13.6,17.9,23.3,29.8,36.7,43.1,49.1,54.6,59.7,64.4,68.6
42,9339,Weston Way,3398,3457,All,0,0.2,0.4,0.6,0.9,1.2,1.7,2.3,3,3.9,4.9,6.4,8.2,10.3,12.9,15.9,19.5,23.7,28.5,33.5,38.3
43,9339,Weston Way,3457,3675,All,0.1,1.1,1.3,1.5,1.7,2,2.3,2.7,3.3,3.9,4.7,5.6,6.8,8.3,10,12.1,14.4,17.2,20.5,24.2,28.4
44,9167,Foxglove Drive,0,668,All,0.4,0.4,0.4,0.4,0.4,0.4,1.4,1.5,1.6,1.8,1.9,2.1,2.3,2.4,2.7,2.9,3.3,3.7,4.1,4.6,5.2
45,16,Sarah Lane,0,515,All,0,0.2,0.6,0.9,1.4,2.1,3,4.3,6,8.3,11.3,15,19.8,25.5,32.2,38.7,44.7,50.3,55.5,60.3,64.6
46,17,Ash Drive,0,318,All,0.1,1.1,1.6,2.1,3.1,4.6,6.7,10,14.3,20.2,27.8,36.6,44.7,52,58.6,64.5,69.7,74.2,78.2,81.8,84.9
47,18,Monaghan Way,0,80,All,0,0,0,1,1.1,1.3,1.5,1.6,1.9,2.1,2.4,2.7,3.2,3.7,4.3,5,5.8,6.8,8,9.4,10.9
48,1035,Cousins Avenue East,0,61,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.6,11.8,14.3,17.3,20.8,24.7,29.2
49,19,Elm Close,0,82,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.4,4.5,6.2,8.3,11,14.2,18.3,23.2,28.9,34.9,40.6,45.9,50.9,55.6
50,19,Elm Close,82,101,All,0,0.2,0.5,0.8,1.1,1.6,2.3,3.2,4.3,5.8,7.8,10.3,13.2,17,21.5,26.7,32.8,38.4,43.8,48.8,53.5
51,20,Burkes Creek Road,0,21,All,0,0.3,0.6,1,1.5,2.3,3.3,4.7,6.7,9.4,12.7,17.1,22.5,29,35.9,42.3,48.3,53.9,59,63.6,67.8
52,20,Burkes Creek Road,21,520,All,0,0.3,0.6,1,1.5,2.3,3.4,4.8,6.9,9.6,13.1,17.5,23.1,29.8,36.7,43.1,49.1,54.6,59.7,64.3,68.4
53,20,Burkes Creek Road,549,697,All,0,0.2,0.6,0.9,1.4,2.1,3.1,4.3,6.1,8.5,11.5,15.3,20.1,25.9,32.7,39.2,45.2,50.8,56,60.7,65.1
54,20,Burkes Creek Road,697,765,All,0.2,1.2,1.5,1.9,2.3,3,3.9,5,6.6,8.8,11.6,15.1,19.5,24.9,31.3,37.7,43.8,49.4,54.7,59.5,64
55,20,Burkes Creek Road,765,1789,All,0,0.3,0.6,0.9,1.4,2.2,3.2,4.4,6.3,8.8,11.9,15.9,20.9,27,33.9,40.3,46.3,51.9,57.1,61.8,66.1
56,21,Tapeka Heights Lane,0,277,All,0,0.4,0.8,1.5,2.5,4.1,6.5,10,14.7,21.2,29.6,38.3,46.3,53.6,60.1,65.9,70.9,75.3,79.2,82.7,85.6
57,22,Sir John McKenzie Drive,0,530,All,0,0.2,0.5,0.8,1.2,1.7,2.5,3.5,4.7,6.4,8.7,11.4,14.8,19.1,24.2,30.1,36.1,41.8,47.1,52.1,56.7
58,23,Apple Orchard Lane,0,185,All,0.7,1,1.3,1.6,1.9,2.3,2.7,3.1,3.6,4.2,4.8,5.5,6.3,7.1,7.9,8.9,9.9,10.9,12.1,13.3,14.7
59,974,Railway Terrace East,0,730,All,0,0.1,0.3,0.4,0.6,0.8,1.1,1.3,1.6,2.1,2.6,3.2,3.8,4.6,5.6,6.7,8.1,9.7,11.5,13.5,15.8
60,24,George Noble Road,0,272,All,0,0.3,0.6,1,1.6,2.5,3.7,5.4,7.8,10.9,14.9,20,26.4,33.7,40.6,47.1,53,58.4,63.3,67.7,71.7
61,24,George Noble Road,272,286,All,0,0.3,0.6,1,1.5,2.3,3.4,4.8,6.9,9.7,13.2,17.7,23.3,30,36.9,43.3,49.3,54.8,59.9,64.5,68.6
62,25,Founders Lane,0,597,All,0,0,0,0,1,1.3,1.7,2.3,3.1,4.2,5.7,7.9,10.9,14.5,19.4,25.4,32.7,39.6,46.1,52.2,57.7
63,26,Stud Road,0,205,All,0,0.3,0.6,1,1.6,2.5,3.7,5.3,7.7,10.8,14.7,19.8,26.1,33.5,40.4,46.8,52.7,58.1,63,67.5,71.4
64,27,Gallop Lane,0,116,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.9,3.9,5.2,6.9,9.1,11.7,14.8,18.7,23.4,28.7,34.3,39.7,44.8,49.5
65,27,Gallop Lane,116,136,All,0,0,0,0,0,1,1.2,1.5,1.7,2.1,2.5,3.2,4,5,6.3,8,10.2,12.9,16.1,20,24.7
66,7056,Dawick Street,0,78,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.8,6.3,8.3,10.6,13.4,16.9,21.1,25.9,31.4,36.8,41.9,46.7
67,7056,Dawick Street,78,88,All,4.3,5.2,6.3,7.9,9.8,12.2,15.1,18.6,22.7,27.6,33.1,38.5,43.5,48.3,52.9,57.1,61,64.7,68.1,71.2,74
68,28,Stirrup Lane,0,261,All,0,0.3,0.7,1.1,1.8,2.8,4.1,6,8.7,12.2,16.7,22.6,29.7,37.1,44,50.3,56.2,61.5,66.2,70.5,74.2
69,29,Riroriro Road,0,122,All,0,0.2,0.5,0.8,1.1,1.6,2.2,3,4.1,5.4,7.2,9.5,12.3,15.6,19.8,24.6,30.2,35.9,41.3,46.3,51.1
70,29,Riroriro Road,122,139,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.7,6.2,8.1,10.4,13.2,16.6,20.6,25.4,30.8,36.1,41.2,46
71,30,Curly McLeod Way,0,69,All,0.2,1.2,1.4,1.7,2,2.3,2.8,3.5,4.3,5.3,6.5,8.2,10.3,12.7,15.7,19.2,23.4,28.2,33.5,38.6,43.5
72,30,Curly McLeod Way,69,82,All,1.1,1.4,1.8,2.1,2.5,3,3.5,4,4.7,5.4,6.1,6.9,7.8,8.7,9.7,10.8,11.9,13.2,14.5,15.9,17.5
73,32,Karearea Lane,0,56,All,0.5,0.6,0.7,0.9,1,1.1,1.3,1.5,1.7,2,2.2,2.5,2.9,3.2,3.6,4,4.4,4.9,5.5,6.1,6.8
74,32,Karearea Lane,84,154,All,0.4,0,0,0,0,0,0,0,0,1,1.2,1.4,1.7,2,2.4,2.9,3.6,4.4,5.4,6.7,8.4
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.4,1.5,1.7,1.9,2.1
76,32,Karearea Lane,820,1262,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.7,9.3,11.2,13.2,15.7,18.4
77,33,Okoare Lane,0,58,All,0,0.2,0.5,0.7,1.1,1.5,2.2,3,4,5.4,7.1,9.4,12.1,15.5,19.5,24.3,29.9,35.5,40.9,46,50.7
78,35,Leicester Place,0,660,All,0,0,0,1,1.5,2,3.1,4.5,6.8,10.1,14.5,20.6,28.5,37.3,45.3,52.6,59.2,65.1,70.2,74.7,78.7
79,36,Paneika Lane,0,370,All,0,0,0,1,1.3,1.7,2.1,2.7,3.7,4.9,6.6,8.9,12,15.8,20.7,26.8,33.9,40.5,46.7,52.5,57.8
80,36,Paneika Lane,370,391,All,0,0.3,0.6,1,1.5,2.3,3.4,4.7,6.7,9.5,12.8,17.2,22.7,29.2,36.1,42.6,48.5,54.1,59.2,63.8,68
81,36,Paneika Lane,391,520,All,0,0,1,1.3,1.7,2.2,2.9,3.9,5.2,7.1,9.7,12.9,17.1,22.3,28.7,35.6,42.2,48.2,53.9,59,63.8
82,37,Freemason Avenue,0,149,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,14,18,22.7,28.3,34.3,40,45.4,50.4,55.1
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,1,1.1,1.3,1.5,1.7,1.9,2.2,2.5,2.9,3.4,4,4.7,5.5,6.5,7.8,9.2
84,37,Freemason Avenue,172,362,All,0,0.3,0.8,1.4,2.4,3.8,6,9.2,13.5,19.4,27.1,35.8,43.9,51.2,57.8,63.7,68.9,73.4,77.4,81,84.1
85,38,Tyler Place,0,279,All,0,0.3,0.7,1.1,1.8,2.9,4.3,6.3,9.2,12.9,17.9,24.2,31.8,39.2,46.1,52.4,58.2,63.4,68,72.1,75.8
86,38,Tyler Place,279,322,All,0,0.3,0.7,1.1,1.9,2.9,4.3,6.4,9.4,13.2,18.3,24.7,32.5,39.9,46.7,53.1,58.8,64,68.6,72.7,76.4
87,38,Tyler Place,322,334,All,2.4,2.6,2.9,3.3,3.8,4.3,5,5.7,6.6,7.8,9.1,10.7,12.5,14.5,16.9,19.6,22.6,26,29.8,33.8,37.6
88,38,Tyler Place,334,389,All,0,0.3,0.7,1.1,1.8,2.9,4.3,6.3,9.2,12.9,17.9,24.2,31.8,39.2,46.1,52.4,58.2,63.4,68,72.1,75.8
89,39,Ashlar Court,0,251,All,0,0.2,0.5,0.8,1.2,1.8,2.7,3.7,5,6.9,9.4,12.4,16.1,20.8,26.3,32.7,38.7,44.4,49.7,54.6,59.2
90,40,Bravery Road,0,278,All,0.1,0.4,0.7,1.2,1.8,2.8,4,5.8,8.4,11.8,16.1,21.7,28.5,35.9,42.8,49.2,55,60.4,65.2,69.5,73.3
91,41,Huamanu Street,0,116,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,5.9,7.8,10,12.6,15.9,19.8,24.3,29.5,34.8,39.9,44.7
92,41,Huamanu Street,116,134,All,0,0,0,1,1.2,1.4,1.7,2.1,2.5,3.1,3.8,4.8,5.9,7.5,9.5,11.8,14.7,18.1,22.2,27,32.4
93,1092,Bronte Road East,0,156,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.8,2.4,3.1,3.9,4.8,6.1,7.6,9.5,11.6,14.1,17,20.4,24.3,28.7
94,1092,Bronte Road East,156,183,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.8,2.4,3.1,3.9,4.8,6.1,7.6,9.5,11.6,14.1,17,20.4,24.3,28.7
95,42,Te Manaki Street,0,377,All,0,0.2,0.5,0.8,1.2,1.7,2.5,3.5,4.7,6.4,8.6,11.4,14.8,19.1,24.1,30.1,36.1,41.8,47.1,52.1,56.7
96,44,Dickins Lane,0,474,All,0,0,1,1.2,1.5,1.8,2.1,2.6,3.2,4,5,6.3,8,10.2,12.8,15.9,19.8,24.3,29.6,35.2,40.4
97,44,Dickins Lane,474,1091,All,0,0,0,0,1,1.2,1.5,1.9,2.3,2.9,3.8,4.8,6.3,8.3,10.9,14,18,22.9,28.7,35.1,41.1
98,43,Infantry Lane,0,95,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.8,3.6,4.6,5.9,7.5,9.5,11.8,14.6,17.8,21.7,26,30.9,35.7
99,45,Chatfield Lane,0,83,All,0,0.2,0.4,0.7,1,1.5,2.1,2.8,3.8,5,6.6,8.7,11.2,14.2,17.8,22.2,27.3,33,38.3,43.4,48.2
100,20,Burkes Creek Road,765,1789,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.3,11.2,14.9,19.6,25.2,31.9,38.3,44.4,50,55.2,60,64.3
101,38,Tyler Place,279,322,All,0,0.3,0.7,1.1,1.8,2.9,4.3,6.3,9.2,12.9,17.9,24.2,31.8,39.2,46.1,52.4,58.2,63.4,68,72.1,75.8
102,1037,Epiha Road Upper,0,415,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.2,11.1,14.8,19.4,25.1,31.7,38.1,44.1,49.8,55,59.8,64.1
103,37,Freemason Avenue,172,362,All,21.8,29.8,38.3,46.2,53.4,59.8,65.6,70.6,75,78.9,82.4,85.5,88.1,90.2,91.9,93.4,94.8,95.9,96.9,97.7,98.3
104,43,Infantry Lane,0,95,All,14,16.8,20.2,24.2,28.7,33.7,38.4,43,47.3,51.4,55.3,58.9,62.4,65.6,68.6,71.3,73.9,76.2,78.5,80.6,82.5
105,8,Tarras Road,86,120,All,0,0.2,0.4,0.7,1,1.3,1.8,2.5,3.3,4.3,5.6,7.3,9.4,11.9,14.9,18.5,22.7,27.6,32.9,38,42.8
106,23,Apple Orchard Lane,0,185,All,39.3,44.4,49.2,53.7,58,61.9,65.5,68.9,71.9,74.7,77.3,79.8,82,84,85.9,87.6,89.1,90.4,91.5,92.5,93.5
107,9339,Weston Way,814,886,All,37.9,46.9,55,62.1,68.4,73.7,78.3,82.4,85.9,88.8,91.1,93,94.6,96,97.1,98,98.7,99.3,99.9,100,100
108,8,Tarras Road,86,120,All,0,0.2,0.4,0.7,1,1.3,1.8,2.5,3.3,4.3,5.6,7.3,9.4,11.9,14.9,18.5,22.7,27.6,32.9,38,42.8
109,38,Tyler Place,334,389,All,30,37.5,44.4,50.7,56.6,61.9,66.6,70.8,74.6,78,81.1,83.8,86.3,88.3,90.1,91.5,92.8,94,95,95.9,96.7
110,38,Tyler Place,322,334,All,5.8,6.1,6.5,7,7.5,8.2,8.9,9.8,10.9,12.3,13.8,15.6,17.6,19.9,22.6,25.7,29.1,32.8,36.8,40.7,44.4
111,32,Karearea Lane,154,820,All,0,0.2,0.5,0.9,1.3,1.9,2.8,3.9,5.4,7.5,10.2,13.5,17.7,22.8,28.8,35.2,41.3,46.9,52.2,57.1,61.5
112,12,Kriletich Drive,0,263,All,0,0.3,0.7,1.1,1.8,2.8,4.1,6.1,8.8,12.4,17.1,23.1,30.4,37.8,44.7,51.1,56.9,62.1,66.9,71.1,74.8
113,917,Port Street East,2120,2350,All,14.7,16.6,18.8,21.4,24.4,27.8,31.6,35.8,40,44,47.9,51.6,55.1,58.5,61.7,64.7,67.5,70.2,72.8,75.1,77.3
114,9339,Weston Way,3398,3457,All,0,0.2,0.4,0.6,0.9,1.2,1.7,2.3,3,3.9,4.9,6.4,8.2,10.3,12.9,15.9,19.5,23.7,28.5,33.5,38.3
115,9339,Weston Way,1051,1219,All,12.1,18.1,26.4,36.4,45.5,53.7,60.9,67.3,72.7,77.4,81.6,85.1,88.1,90.5,92.4,94.1,95.5,96.7,97.6,98.4,99
116,19,Elm Close,0,82,All,0,0.2,0.5,0.8,1.2,1.8,2.6,3.6,4.9,6.8,9.2,12.1,15.8,20.4,25.8,32.1,38.1,43.8,49.1,54.1,58.6
117,15,Fendall Close,0,438,All,0,0.3,0.6,1.1,1.7,2.7,4,5.8,8.4,11.7,16.1,21.7,28.6,36,42.9,49.3,55.1,60.5,65.3,69.6,73.4
118,30,Curly McLeod Way,69,82,All,21,24.8,29,33.4,37.6,41.6,45.4,49.1,52.6,55.9,59.1,62,64.8,67.4,69.9,72.1,74.3,76.3,78.2,80,81.7
119,6,Croatia Avenue,0,42,All,0,0.2,0.4,0.6,0.9,1.3,1.7,2.4,3.1,4.1,5.3,6.8,8.8,11.1,13.8,17.2,21.1,25.6,30.7,35.8,40.6
120,16,Sarah Lane,0,515,All,0,0.2,0.6,0.9,1.4,2.1,3,4.3,6,8.3,11.3,15,19.8,25.5,32.2,38.7,44.7,50.3,55.5,60.3,64.6
121,30,Curly McLeod Way,69,82,All,5.3,6,6.9,7.9,9.1,10.3,11.6,13.1,14.7,16.5,18.4,20.6,22.9,25.3,28,30.8,33.6,36.2,38.9,41.4,43.9
122,32,Karearea Lane,820,1262,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.7,9.3,11.2,13.2,15.7,18.4
123,20,Burkes Creek Road,765,1789,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.3,11.2,14.9,19.6,25.2,31.9,38.3,44.4,50,55.2,60,64.3
124,32,Karearea Lane,154,820,All,0,0.2,0.5,0.9,1.3,1.9,2.8,3.9,5.4,7.5,10.2,13.5,17.7,22.8,28.8,35.2,41.3,46.9,52.2,57.1,61.5
125,9339,Weston Way,1237,1589,All,0,0.5,1.1,2.2,4.1,7.1,11.9,18.9,28.6,39.3,48.9,57.3,64.7,70.9,76.2,80.8,84.7,87.9,90.4,92.4,94.1
126,20,Burkes Creek Road,765,1789,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.3,11.2,14.9,19.6,25.2,31.9,38.3,44.4,50,55.2,60,64.3
127,29,Riroriro Road,122,139,All,0,0.2,0.4,0.7,1,1.4,2,2.7,3.6,4.7,6.2,8.1,10.4,13.2,16.6,20.6,25.4,30.8,36.1,41.2,46
128,9339,Weston Way,1589,1999,All,0,0.4,1,2,3.7,6.3,10.4,16.3,24.7,35.3,45,53.6,61.2,67.8,73.3,78.1,82.3,85.9,88.8,91,92.9
129,20,Burkes Creek Road,549,697,All,0,0.2,0.5,0.9,1.3,2,2.9,4.1,5.7,8,10.8,14.3,18.8,24.2,30.6,37,43.1,48.7,53.9,58.7,63.2
130,1092,Bronte Road East,156,183,All,26.3,30.7,35.3,39.7,43.8,47.8,51.6,55.2,58.6,61.8,64.8,67.6,70.3,72.7,75,77.1,79.2,81.1,82.9,84.5,86.1
131,917,Port Street East,2120,2350,All,0,0.1,0.2,0.4,0.6,0.7,0.9,1.2,1.4,1.8,2.2,2.7,3.2,3.8,4.6,5.5,6.5,7.8,9.2,10.8,12.5
132,1,Conifer Close,0,378,All,0,0.3,0.6,1,1.6,2.4,3.5,4.9,7.1,9.9,13.5,18.2,23.9,30.8,37.7,44.1,50.1,55.6,60.6,65.2,69.3
133,20,Burkes Creek Road,549,697,All,0,0.3,0.7,1.2,1.9,2.9,4.3,6.5,9.4,13.3,18.3,24.8,32.6,40,46.9,53.2,58.9,64.1,68.7,72.8,76.4
134,9339,Weston Way,2696,3114,All,0,0.3,0.7,1.1,1.9,2.9,4.3,6.4,9.3,13.1,18.1,24.4,32.1,39.5,46.4,52.7,58.5,63.7,68.3,72.4,76.1
135,21,Tapeka Heights Lane,0,277,All,0,0.4,0.8,1.5,2.5,4.1,6.5,10,14.7,21.2,29.6,38.3,46.3,53.6,60.1,65.9,70.9,75.3,79.2,82.7,85.6
136,10,Upper Ahu Ahu Road,46,68,All,35.6,43.6,51.1,57.8,64,69.5,74.4,78.6,82.4,85.9,88.9,91.6,93.8,95.7,97.2,98.6,99.8,100,100,100,100
137,26,Stud Road,0,205,All,0,0.3,0.6,1,1.6,2.5,3.7,5.3,7.7,10.8,14.7,19.8,26.1,33.5,40.4,46.8,52.7,58.1,63,67.5,71.4
138,1038,Gossey Drive North,1319,1723,All,36.9,46.6,55.3,63,69.8,75.6,80.6,85,88.8,92,94.6,96.6,98.3,99.8,100,100,100,100,100,100,100
139,917,Port Street East,21,396,All,30.8,33.8,46,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
140,11,Lower Ahu Ahu Road,158,179,All,10.3,12.4,15.2,18.7,23.2,28.8,35.6,42.4,48.9,54.8,60.4,65.4,70,74.1,77.8,81.2,84.3,87,89.5,91.7,93.7
141,1037,Epiha Road Upper,0,415,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.2,11.1,14.8,19.4,25.1,31.7,38.1,44.1,49.8,55,59.8,64.1
142,41,Huamanu Street,0,116,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,5.9,7.8,10,12.6,15.9,19.8,24.3,29.5,34.8,39.9,44.7
