elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
13,1038,Gossey Drive North,1319,1723,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
14,10,Upper Ahu Ahu Road,0,46,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
16,11,Lower Ahu Ahu Road,0,158,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
17,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
18,12,Kriletich Drive,0,263,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
19,917,Port Street East,0,21,All,0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,1,1.1,1.3,1.6,1.9,2.2,2.5,2.9,3.4,3.9,4.4,5.1,5.8
20,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,1.9,2.1,2.3
21,917,Port Street East,396,874,All,0,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.1,2.4,2.7,3.1,3.5,3.9
22,917,Port Street East,874,1340,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1,1.2,1.5,1.7,2,2.4,2.8,3.3,3.8,4.3,5,5.8,6.6
23,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.4,2.7,3.1,3.6,4.1,4.6,5.3
24,917,Port Street East,1431,2115,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,1,1.2,1.4,1.6,1.9,2.2,2.5,2.9,3.3,3.7,4.2,4.7
25,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1,1.1,1.3,1.5,1.7,2,2.3,2.6,3,3.4,3.8,4.3
26,13,Puriri Dale Way,0,293,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
27,15,Fendall Close,0,438,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7
28,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
29,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
30,15,Fendall Close,643,736,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
31,15,Fendall Close,736,814,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
32,9339,Weston Way,814,886,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
33,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
34,9339,Weston Way,965,1051,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
35,9339,Weston Way,1051,1219,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
36,9339,Weston Way,1237,1589,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
37,9339,Weston Way,1589,1999,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
38,9339,Weston Way,1999,2369,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
39,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
40,9339,Weston Way,2696,3114,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
41,9339,Weston Way,3114,3398,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
42,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7
43,9339,Weston Way,3457,3675,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
44,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9,2.1,2.2,2.4,2.6,2.9
45,16,Sarah Lane,0,515,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7
46,17,Ash Drive,0,318,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
47,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
48,1035,Cousins Avenue East,0,61,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
49,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
50,19,Elm Close,82,101,All,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9
51,20,Burkes Creek Road,0,21,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
52,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
53,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
54,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
55,20,Burkes Creek Road,765,1789,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
56,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
57,22,Sir John McKenzie Drive,0,530,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
58,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
59,974,Railway Terrace East,0,730,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2,2.1,2.3,2.5,2.7
60,24,George Noble Road,0,272,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
61,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
62,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
63,26,Stud Road,0,205,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7
64,27,Gallop Lane,0,116,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
65,27,Gallop Lane,116,136,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
66,7056,Dawick Street,0,78,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
67,7056,Dawick Street,78,88,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
68,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
69,29,Riroriro Road,0,122,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
70,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
71,30,Curly McLeod Way,0,69,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
72,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
73,32,Karearea Lane,0,56,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
74,32,Karearea Lane,84,154,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,32,Karearea Lane,820,1262,All,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9
77,33,Okoare Lane,0,58,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
78,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
79,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
80,36,Paneika Lane,370,391,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
81,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
82,37,Freemason Avenue,0,149,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
84,37,Freemason Avenue,172,362,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
85,38,Tyler Place,0,279,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
86,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
87,38,Tyler Place,322,334,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7
88,38,Tyler Place,334,389,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
89,39,Ashlar Court,0,251,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
90,40,Bravery Road,0,278,All,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9
91,41,Huamanu Street,0,116,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
92,41,Huamanu Street,116,134,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
93,1092,Bronte Road East,0,156,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
94,1092,Bronte Road East,156,183,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
95,42,Te Manaki Street,0,377,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
96,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
97,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
98,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
99,45,Chatfield Lane,0,83,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
100,20,Burkes Creek Road,765,1789,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
101,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
102,1037,Epiha Road Upper,0,415,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
103,37,Freemason Avenue,172,362,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
104,43,Infantry Lane,0,95,All,7.1,7.4,7.7,8,8.4,8.8,9.2,9.7,10.3,10.9,11.6,12.4,13.2,14.1,15,16,17.1,18.2,19.5,20.8,22.3
105,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
106,23,Apple Orchard Lane,0,185,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
107,9339,Weston Way,814,886,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
108,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
109,38,Tyler Place,334,389,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
110,38,Tyler Place,322,334,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7
111,32,Karearea Lane,154,820,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
112,12,Kriletich Drive,0,263,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
113,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1,1.1,1.3,1.5,1.7,2,2.3,2.6,3,3.4,3.8,4.3
114,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7
115,9339,Weston Way,1051,1219,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
116,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5
117,15,Fendall Close,0,438,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7
118,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
119,6,Croatia Avenue,0,42,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
120,16,Sarah Lane,0,515,All,5.2,5.4,5.7,5.9,6.2,6.6,6.9,7.3,7.7,8.1,8.6,9.2,9.8,10.5,11.3,12.1,13,13.9,14.9,15.9,17.1
121,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
122,32,Karearea Lane,820,1262,All,4.5,4.6,4.7,4.8,5,5.1,5.2,5.4,5.5,5.7,6,6.2,6.5,6.8,7.1,7.4,7.8,8.2,8.6,9.1,9.7
123,20,Burkes Creek Road,765,1789,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
124,32,Karearea Lane,154,820,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
125,9339,Weston Way,1237,1589,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
126,20,Burkes Creek Road,765,1789,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
127,29,Riroriro Road,122,139,All,7.3,7.5,7.7,8,8.3,8.7,9,9.4,9.9,10.4,10.9,11.6,12.3,13.1,14,15,16.1,17.2,18.4,19.8,21.3
128,9339,Weston Way,1589,1999,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
129,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
130,1092,Bronte Road East,156,183,All,8,8.3,8.7,9.2,9.7,10.2,10.9,11.6,12.3,13.1,14,14.9,15.9,17,18.1,19.4,20.7,22.2,23.7,25.4,27.1
131,917,Port Street East,2120,2350,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1,1.1,1.3,1.5,1.7,2,2.3,2.6,3,3.4,3.8,4.3
132,1,Conifer Close,0,378,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
133,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
134,9339,Weston Way,2696,3114,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
135,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
136,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2
137,26,Stud Road,0,205,All,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7
138,1038,Gossey Drive North,1319,1723,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
139,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,1.9,2.1,2.3
140,11,Lower Ahu Ahu Road,158,179,All,6,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.9,8.2,8.5,8.9,9.2,9.6,10.1,10.6,11.1,11.8
141,1037,Epiha Road Upper,0,415,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4
142,41,Huamanu Street,0,116,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
143,41,Huamanu Street,0,116,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
144,16,Sarah Lane,0,515,All,2,2.1,2.2,2.3,2.3,2.4,2.5,2.6,2.7,2.8,3,3.1,3.2,3.4,3.5,3.7,4,4.2,4.5,4.8,5.1
145,36,Paneika Lane,370,391,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
146,9339,Weston Way,1999,2369,All,3,3.2,3.3,3.5,3.7,3.9,4.2,4.4,4.7,5.1,5.4,5.8,6.2,6.6,7.1,7.7,8.4,9.1,9.8,10.6,11.5
147,1092,Bronte Road East,0,156,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
148,42,Te Manaki Street,0,377,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7,1.9,2.2,2.4,2.7,3
149,974,Railway Terrace East,0,730,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2,2.1,2.3,2.5,2.7
