elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
65,27,Gallop Lane,116,136,All,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4,12.93_1_55.4
66,7056,Dawick Street,0,78,All,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1,8_1_57.1
67,7056,Dawick Street,78,88,All,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1,0.98_1_57.1
68,28,Stirrup Lane,0,261,All,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52,8_1_41.52
69,29,Riroriro Road,0,122,All,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52,8_1_54.52
70,29,Riroriro Road,122,139,All,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49
71,30,Curly McLeod Way,0,69,All,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66,17.02_1_59.66
72,30,Curly McLeod Way,69,82,All,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,20.04_0.5_150.03,1_1_11.75,5.88_1_55.09,5.88_1_55.09,5.88_1_55.09
73,32,Karearea Lane,0,56,All,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02,20.02_0.5_150.02
74,32,Karearea Lane,84,154,All,20.04_0.5_150.02,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6,7.68_1_60.6
75,32,Karearea Lane,154,820,All,16_1_42.96,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99,11.78_1_92.99
76,32,Karearea Lane,820,1262,All,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74
77,33,Okoare Lane,0,58,All,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72,6_1_54.72
78,35,Leicester Place,0,660,All,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46,4.02_1_35.46
79,36,Paneika Lane,0,370,All,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02,7.5_1_45.02
80,36,Paneika Lane,370,391,All,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,20_1_45.02,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
81,36,Paneika Lane,391,520,All,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02,4.2_1_45.02
82,37,Freemason Avenue,0,149,All,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21,16_1_52.21
83,37,Freemason Avenue,149,172,All,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12,10.55_1_79.12
84,37,Freemason Avenue,172,362,All,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83,16_1_35.83
85,38,Tyler Place,0,279,All,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,17_1_40.65,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06,3.38_1_32.06
86,38,Tyler Place,279,322,All,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,32_1_40.38,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79,12.93_1_80.79
87,38,Tyler Place,322,334,All,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1.95_1_79.43,1_1_13.08,1_1_13.08,1_1_13.08,1_1_13.08,1_1_13.08,1_1_13.08,1_1_13.08,1_1_13.08,1_1_13.08
88,38,Tyler Place,334,389,All,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81,1_1_10.81
89,39,Ashlar Court,0,251,All,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98,23_1_49.98
90,40,Bravery Road,0,278,All,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,14_1_42.09,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06,6.25_1_39.06
91,41,Huamanu Street,0,116,All,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25,36_1_58.25
92,41,Huamanu Street,116,134,All,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25,11.65_1_58.25
93,1092,Bronte Road East,0,156,All,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86,20_1_68.86
94,1092,Bronte Road East,156,183,All,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86,22_1_68.86
95,42,Te Manaki Street,0,377,All,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28,18_1_51.28
96,44,Dickins Lane,0,474,All,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28,3.75_1_56.28
97,44,Dickins Lane,474,1091,All,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41,5.93_1_49.41
98,43,Infantry Lane,0,95,All,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98,19_1_63.98
99,45,Chatfield Lane,0,83,All,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22,11_1_56.22
100,20,Burkes Creek Road,765,1789,All,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1
101,38,Tyler Place,279,322,All,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,32_1_40.65,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8,13.09_1_81.8
102,1037,Epiha Road Upper,0,415,All,10_1_47.2,10_1_47.2,10_1_47.2,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,6.58_1_89.68,5.64_1_76.92
103,37,Freemason Avenue,172,362,All,6.76_1_35.91,6.76_1_35.91,6.76_1_35.91,6.76_1_35.91,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
104,43,Infantry Lane,0,95,All,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,4.77_1_63.98,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
105,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47
106,23,Apple Orchard Lane,0,185,All,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43,19.19_1_55.43
107,9339,Weston Way,814,886,All,12.3_1_31.44,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81,9.58_1_95.81
108,8,Tarras Road,86,120,All,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47,12_1_59.47
109,38,Tyler Place,334,389,All,20.03_0.5_41.3,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
110,38,Tyler Place,322,334,All,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43,1_4.25_79.43
111,32,Karearea Lane,154,820,All,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58
112,12,Kriletich Drive,0,263,All,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21,35_1_41.21
113,917,Port Street East,2120,2350,All,1_5_74.29,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
114,9339,Weston Way,3398,3457,All,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26,19_1_62.26
115,9339,Weston Way,1051,1219,All,9.41_1_31.5,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_11.59,1_1_10,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,3.03_1_64.89,2.77_1_59.41
116,19,Elm Close,0,82,All,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26,6_1_50.26
117,15,Fendall Close,0,438,All,11_1_42,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4,6.26_1_85.4
118,30,Curly McLeod Way,69,82,All,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88,20.04_0.5_71.88
119,6,Croatia Avenue,0,42,All,9_1_60.81,9_1_60.81,9_1_60.81,9_1_60.81,9_1_60.81,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,4.3_1_128.9,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63,15.66_1_123.63
120,16,Sarah Lane,0,515,All,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96,16_1_46.96
121,30,Curly McLeod Way,69,82,All,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,20.01_0.5_113.35,1_1_12.06,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41,6.23_1_58.41
122,32,Karearea Lane,820,1262,All,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74,7_1_78.74
123,20,Burkes Creek Road,765,1789,All,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88,6.45_1_88
124,32,Karearea Lane,154,820,All,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58,16_1_48.58
125,9339,Weston Way,1237,1589,All,16_1_28.55,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,5.03_1_68.63,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54,4.51_1_61.54
126,20,Burkes Creek Road,765,1789,All,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,12_1_47.1,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35,6.41_1_87.35
127,29,Riroriro Road,122,139,All,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49,12_1_57.49
128,9339,Weston Way,1589,1999,All,16_1_29.84,16_1_29.84,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.98_1_67.96,4.47_1_60.89,4.47_1_60.89,4.47_1_60.89,4.47_1_60.89,4.47_1_60.89,4.47_1_60.89,4.47_1_60.89,4.47_1_60.89
129,20,Burkes Creek Road,549,697,All,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,12_1_47.7,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08,6.46_1_88.08
130,1092,Bronte Road East,156,183,All,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,2.88_1_68.86,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
131,917,Port Street East,2120,2350,All,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84,16_1_88.84
132,1,Conifer Close,0,378,All,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3,10_1_44.3
