elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
124,32,Karearea Lane,154,820,All,16,17,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
125,9339,Weston Way,1237,1589,All,16,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7,8
126,20,Burkes Creek Road,765,1789,All,12,13,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7
127,29,Riroriro Road,122,139,All,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,1,2,3,4,5
128,9339,Weston Way,1589,1999,All,16,17,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7
129,20,Burkes Creek Road,549,697,All,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5
130,1092,Bronte Road East,156,183,All,22,23,24,25,26,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,1
131,917,Port Street East,2120,2350,All,16,17,18,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
132,1,Conifer Close,0,378,All,10,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3,4,5
133,20,Burkes Creek Road,549,697,All,12,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7,8
134,9339,Weston Way,2696,3114,All,16,17,18,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6
135,21,Tapeka Heights Lane,0,277,All,17,18,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
136,10,Upper Ahu Ahu Road,46,68,All,12,13,14,15,16,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,1
137,26,Stud Road,0,205,All,9,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,13,0
138,1038,Gossey Drive North,1319,1723,All,10,11,0,1,2,3,4,5,6,7,0,1,0,1,2,3,4,5,6,7,8
139,917,Port Street East,21,396,All,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,5,6,7,8
140,11,Lower Ahu Ahu Road,158,179,All,8,9,10,11,12,13,14,15,16,17,18,0,0,1,2,3,4,5,6,7,8
141,1037,Epiha Road Upper,0,415,All,10,11,12,13,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5
142,41,Huamanu Street,0,116,All,36,37,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
143,41,Huamanu Street,0,116,All,36,37,38,39,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,1,2
144,16,Sarah Lane,0,515,All,16,17,18,19,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
145,36,Paneika Lane,370,391,All,20,21,22,23,24,25,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
146,9339,Weston Way,1999,2369,All,16,0,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4
147,1092,Bronte Road East,0,156,All,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
148,42,Te Manaki Street,0,377,All,18,19,0,1,2,3,4,5,6,7,8,9,10,0,0,1,2,3,4,5,6
149,974,Railway Terrace East,0,730,All,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
150,29,Riroriro Road,122,139,All,12,13,14,15,16,17,18,19,20,21,22,0,0,1,2,3,4,5,6,7,8
151,9339,Weston Way,3457,3675,All,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13
152,15,Fendall Close,643,736,All,7,8,9,10,0,1,2,3,4,5,6,0,0,1,2,3,4,5,6,0,1
153,974,Railway Terrace East,0,730,All,10,11,12,13,14,15,16,0,1,2,3,4,5,0,1,2,3,4,5,6,7
154,33,Okoare Lane,0,58,All,6,7,8,9,10,11,0,1,2,3,4,5,0,1,2,3,4,5,6,7,8
155,37,Freemason Avenue,0,149,All,16,17,18,19,0,1,2,3,4,5,6,7,8,9,10,0,0,1,2,3,4
156,35,Leicester Place,0,660,All,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,1,2,3
157,30,Curly McLeod Way,0,69,All,17,18,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
158,25,Founders Lane,0,597,All,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
159,36,Paneika Lane,391,520,All,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0,1,2,3,4,5
160,35,Leicester Place,0,660,All,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,0,1,2
161,43,Infantry Lane,0,95,All,19,20,21,22,23,24,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
162,29,Riroriro Road,0,122,All,8,9,10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
163,15,Fendall Close,736,814,All,22,23,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7
164,9339,Weston Way,965,1051,All,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,8,9,10,0,1,2
165,23,Apple Orchard Lane,0,185,All,37,38,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,1
166,32,Karearea Lane,84,154,All,28,29,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3,4
167,9339,Weston Way,2385,2696,All,16,17,0,1,2,3,4,5,6,7,8,9,10,11,12,13,0,1,2,3,4
168,28,Stirrup Lane,0,261,All,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
169,1013,Brook Street North,0,220,All,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
170,7056,Dawick Street,78,88,All,8,9,10,11,12,13,14,15,16,17,18,19,20,0,1,2,3,4,5,6,7
171,10,Upper Ahu Ahu Road,46,68,All,12,13,14,15,16,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
172,32,Karearea Lane,0,56,All,28,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2
173,20,Burkes Creek Road,765,1789,All,12,13,14,0,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2
174,16,Sarah Lane,0,515,All,16,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,0,1
175,1,Conifer Close,0,378,All,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
176,9,Kowhai Glen,0,305,All,34,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,0,1
177,1,Conifer Close,0,378,All,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
178,30,Curly McLeod Way,0,69,All,17,18,19,20,21,22,0,1,2,3,4,5,0,1,2,3,4,5,6,7,8
179,36,Paneika Lane,0,370,All,5,6,7,8,9,10,11,12,13,0,0,1,2,3,4,5,6,7,8,9,10
180,917,Port Street East,0,21,All,19,20,21,22,23,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
181,3,Matai Way,0,557,All,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
182,38,Tyler Place,322,334,All,7,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
183,1037,Epiha Road Upper,0,415,All,10,11,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7
184,917,Port Street East,1340,1431,All,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
185,917,Port Street East,21,396,All,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,5,6,7,8
186,29,Riroriro Road,0,122,All,8,9,10,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3
187,23,Apple Orchard Lane,0,185,All,37,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,0,1,2
188,9339,Weston Way,886,939,All,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,1,2
189,4,Highfield Drive,0,71,All,16,17,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
190,29,Riroriro Road,0,122,All,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
191,38,Tyler Place,334,389,All,32,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3,4,5
192,13,Puriri Dale Way,0,293,All,18,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
193,917,Port Street East,1431,2115,All,16,17,18,0,1,2,3,4,5,6,7,8,9,10,0,0,1,2,3,4,5
194,917,Port Street East,21,396,All,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,0,1
195,974,Railway Terrace East,0,730,All,10,11,12,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2,3
196,37,Freemason Avenue,149,172,All,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
197,9339,Weston Way,1051,1219,All,16,0,1,2,3,4,5,6,0,0,1,2,3,4,5,6,0,1,2,3,4
198,917,Port Street East,2120,2350,All,16,17,18,0,1,2,3,4,5,6,7,8,9,10,0,0,1,2,3,4,5
199,9339,Weston Way,1589,1999,All,16,17,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7
200,917,Port Street East,874,1340,All,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2,3
201,20,Burkes Creek Road,697,765,All,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6
202,18,Monaghan Way,0,80,All,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,0,1,2,3
203,6,Croatia Avenue,42,76,All,39,40,41,42,43,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,1
204,21,Tapeka Heights Lane,0,277,All,17,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,0,1
205,36,Paneika Lane,0,370,All,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
206,38,Tyler Place,279,322,All,32,33,34,35,36,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,1
207,917,Port Street East,0,21,All,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
208,917,Port Street East,0,21,All,19,20,21,22,23,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
209,37,Freemason Avenue,149,172,All,6,7,8,9,10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
210,20,Burkes Creek Road,697,765,All,10,11,12,13,14,0,1,2,3,4,5,6,7,0,0,1,2,3,4,5,6
211,38,Tyler Place,279,322,All,32,33,34,35,36,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
212,20,Burkes Creek Road,697,765,All,10,11,12,13,14,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1,2
213,10,Upper Ahu Ahu Road,0,46,All,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
214,9339,Weston Way,2385,2696,All,16,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
215,20,Burkes Creek Road,0,21,All,10,11,12,13,14,0,1,2,3,4,5,6,0,1,0,1,2,3,4,5,6
216,8,Tarras Road,86,120,All,12,13,14,15,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9
217,20,Burkes Creek Road,0,21,All,10,11,12,13,14,0,1,2,3,4,5,6,7,0,0,1,2,3,4,5,6
218,12,Kriletich Drive,0,263,All,35,36,37,38,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
219,25,Founders Lane,0,597,All,2,3,4,5,6,7,8,9,0,0,1,2,3,4,5,6,7,8,9,10,11
220,9,Kowhai Glen,0,305,All,34,35,36,37,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
221,3,Matai Way,0,557,All,19,20,21,22,23,24,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
222,15,Fendall Close,438,585,All,7,8,9,10,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5
223,11,Lower Ahu Ahu Road,0,158,All,8,9,10,11,12,13,14,0,1,2,3,4,5,0,1,2,3,4,5,6,7
224,38,Tyler Place,334,389,All,32,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,0,1,2
225,10,Upper Ahu Ahu Road,0,46,All,17,18,19,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
226,15,Fendall Close,0,438,All,11,0,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4
